Date,Open,High,Low,Close,Adj Close,Volume,SMA_50,SMA_200,Daily_Return
2021-11-22,29.752065658569336,29.876033782958984,29.09090805053711,29.29751968383789,26.95212745666504,6971047,30.356197891235347,29.376445846557615,-0.018005521040175165
2021-11-23,29.21487617492676,30.0,29.049585342407227,29.58677673339844,27.21822738647461,7143115,30.368594589233393,29.38305742263794,0.009873090032263665
2021-11-24,29.958677291870117,29.958677291870117,29.752065658569336,29.752065658569336,27.370281219482425,3264997,30.385949974060054,29.39132188796997,0.005586581014224157
2021-11-25,29.79338836669922,30.0,29.42148780822754,29.42148780822754,27.06616973876953,4649164,30.39338802337646,29.3981400680542,-0.011111089029429477
2021-11-28,28.92561912536621,28.92561912536621,28.71900749206543,28.84297561645508,26.53396987915039,8476725,30.38925582885742,29.40144585609436,-0.01966291424632438
2021-11-29,28.884296417236328,29.049585342407227,28.84297561645508,28.84297561645508,26.53396987915039,7024624,30.387602958679196,29.403925199508667,0.0
2021-11-30,28.84297561645508,28.884296417236328,28.636362075805664,28.636362075805664,26.343896865844727,13296369,30.381817817687985,29.404545030593873,-0.007163391995226198
2021-12-01,28.71900749206543,28.92561912536621,28.677684783935547,28.92561912536621,26.609994888305664,5295406,30.383470687866208,29.40681776046753,0.010101040376386816
2021-12-02,28.884296417236328,28.966941833496097,28.71900749206543,28.884296417236328,26.571985244750977,6405455,30.383470687866208,29.408470649719238,-0.0014285850875235262
2021-12-05,28.92561912536621,29.173553466796875,28.92561912536621,29.09090805053711,26.762054443359375,4156491,30.38512355804443,29.411156597137452,0.007153078278807845
2021-12-06,29.132230758666992,29.21487617492676,28.92561912536621,28.92561912536621,26.609994888305664,5570424,30.383470649719232,29.412602882385254,-0.005681807005946893
2021-12-07,29.173553466796875,29.173553466796875,28.966941833496097,28.966941833496097,26.64801025390625,4281524,30.361983032226558,29.41342932701111,0.0014285850875235262
2021-12-08,28.966941833496097,29.132230758666992,28.92561912536621,28.966941833496097,26.64801025390625,5985019,30.346280555725098,29.414668998718263,0.0
2021-12-09,29.008264541625977,29.049585342407227,28.636362075805664,28.71900749206543,26.419925689697266,12412425,30.32561939239502,29.414668998718263,-0.008559217015583154
2021-12-12,28.760330200195312,28.801652908325195,28.55371856689453,28.760330200195312,26.45793914794922,4878659,30.30495822906494,29.41487561225891,0.0014388626814940686
2021-12-13,28.760330200195312,28.92561912536621,28.71900749206543,28.801652908325195,26.495954513549805,5796210,30.27933841705322,29.415908670425416,0.0014367953303124903
2021-12-14,28.801652908325195,28.92561912536621,28.71900749206543,28.92561912536621,26.609994888305664,3597979,30.2454541015625,29.417148342132567,0.004304135510402762
2021-12-15,28.884296417236328,29.049585342407227,28.801652908325195,29.049585342407227,26.72403907775879,4722478,30.209916877746583,29.419627676010133,0.004285689322801822
2021-12-16,28.966941833496097,29.173553466796875,28.966941833496097,29.132230758666992,26.800067901611328,9738104,30.178511924743653,29.422520236968992,0.002844977485414235
2021-12-19,29.049585342407227,29.09090805053711,28.92561912536621,28.966941833496097,26.64801025390625,2941634,30.147106971740723,29.4249995803833,-0.0056737476281908394
2021-12-20,28.966941833496097,29.132230758666992,28.84297561645508,29.132230758666992,26.800067901611328,5115121,30.11900779724121,29.42809875488281,0.005706122728487806
2021-12-21,29.09090805053711,29.29751968383789,29.008264541625977,29.29751968383789,26.95212745666504,5250219,30.0900821685791,29.432230987548827,0.0056737476281909505
2021-12-22,29.25619888305664,29.46280860900879,29.21487617492676,29.25619888305664,26.914112091064453,3634583,30.063635902404783,29.43367727279663,-0.0014103856308370633
2021-12-23,29.21487617492676,29.504131317138672,29.21487617492676,29.504131317138672,27.14219665527344,3337136,30.037189598083497,29.435743389129637,0.008474526546427663
2021-12-26,29.42148780822754,29.504131317138672,29.338842391967773,29.338842391967773,26.990137100219727,1592794,30.005784645080567,29.434503717422487,-0.005602229850261153
2021-12-27,29.338842391967773,29.338842391967773,29.21487617492676,29.25619888305664,26.914112091064453,2537683,29.972726821899414,29.43243761062622,-0.0028168633174756597
2021-12-28,29.338842391967773,29.42148780822754,29.29751968383789,29.42148780822754,27.06616973876953,3320027,29.942148323059083,29.431611166000366,0.005649706095846252
2021-12-29,29.338842391967773,29.380165100097656,29.049585342407227,29.09090805053711,26.762054443359375,3158360,29.90826400756836,29.429131822586058,-0.011235997303915557
2021-12-30,29.09090805053711,29.58677673339844,29.049585342407227,29.58677673339844,27.21822738647461,8078821,29.880991287231446,29.428718605041503,0.01704548658295235
2022-01-02,29.545454025268555,29.545454025268555,29.380165100097656,29.380165100097656,27.02815818786621,2644521,29.850412788391118,29.427685546875,-0.00698324238434378
2022-01-03,29.338842391967773,29.58677673339844,29.338842391967773,29.46280860900879,27.10418128967285,3409916,29.82066070556641,29.42747893333435,0.002812901446590521
2022-01-04,29.42148780822754,29.504131317138672,29.380165100097656,29.42148780822754,27.06616973876953,2423144,29.790908660888675,29.427065715789794,-0.0014024732444759547
2022-01-05,29.380165100097656,29.58677673339844,29.380165100097656,29.545454025268555,27.180212020874023,2979819,29.75867725372315,29.4280987739563,0.004213458471204579
2022-01-06,29.42148780822754,29.46280860900879,29.29751968383789,29.29751968383789,26.95212745666504,3839851,29.72066070556641,29.429131832122803,-0.008391624011552468
2022-01-09,29.338842391967773,29.504131317138672,29.338842391967773,29.504131317138672,27.14219665527344,4151697,29.684297065734867,29.43037149429321,0.007052188565121353
2022-01-10,29.504131317138672,29.545454025268555,29.42148780822754,29.46280860900879,27.10418128967285,3014500,29.649586296081548,29.43078471183777,-0.0014005736242733713
2022-01-11,29.42148780822754,29.752065658569336,29.380165100097656,29.752065658569336,27.370281219482425,5862003,29.618181343078618,29.434503717422487,0.009817701136343837
2022-01-12,29.752065658569336,30.041322708129883,29.66942024230957,30.041322708129883,27.636384963989254,9992188,29.59752017974854,29.44049545288086,0.00972225098183177
2022-01-13,30.041322708129883,30.37190055847168,30.041322708129883,30.330577850341797,27.902482986450195,8836108,29.57851192474366,29.44834669113159,0.009628575446634313
2022-01-16,30.330577850341797,30.661157608032227,30.330577850341797,30.37190055847168,27.94049644470215,4540152,29.564462318420414,29.457024383544923,0.001362410842740136
2022-01-17,30.41322326660156,30.57851219177246,30.24793243408203,30.495866775512695,28.054540634155273,5543157,29.554544944763187,29.46425579071045,0.004081608814777926
2022-01-18,30.495866775512695,30.57851219177246,30.37190055847168,30.41322326660156,27.978511810302734,3446885,29.546280479431157,29.471487197875977,-0.00270999048885856
2022-01-19,30.37190055847168,30.454544067382812,30.28925514221191,30.330577850341797,27.902482986450195,2374174,29.534710235595707,29.47437975883484,-0.0027174172081431136
2022-01-20,30.330577850341797,30.454544067382812,30.20661163330078,30.454544067382812,28.016525268554688,2843756,29.52313999176026,29.480164880752564,0.004087169642883026
2022-01-23,30.37190055847168,30.37190055847168,30.082643508911133,30.1652889251709,27.75042724609375,2237392,29.507437515258793,29.48409049987793,-0.009497930475396932
2022-01-24,30.1652889251709,30.20661163330078,29.91735458374023,30.0,27.598369598388672,3231124,29.49173503875733,29.486983060836792,-0.005479441141138075
2022-01-25,29.958677291870117,30.24793243408203,29.83470916748047,30.24793243408203,27.826454162597656,2728437,29.4826441192627,29.49173512458801,0.008264414469401071
2022-01-26,30.1652889251709,30.495866775512695,30.1652889251709,30.495866775512695,28.054540634155273,3605337,29.480164756774908,29.497726860046388,0.008196736817333683
2022-01-27,30.495866775512695,30.495866775512695,30.495866775512695,30.495866775512695,28.054540634155273,0,29.477685394287114,29.503098754882814,0.0
2022-01-30,30.495866775512695,30.867767333984375,30.495866775512695,30.702478408813477,28.24460792541504,5011571,29.495040779113776,29.50950370788574,0.006775070038890885
2022-01-31,30.702478408813477,30.991735458374023,30.702478408813477,30.867767333984375,28.396665573120117,7035574,29.526445732116702,29.51652850151062,0.005383569462048765
2022-02-01,30.95041275024414,30.991735458374023,30.661157608032227,30.78512382507324,28.32063865661621,4688510,29.550412673950195,29.523966522216796,-0.0026773400232334987
2022-02-02,30.826446533203125,30.991735458374023,30.28925514221191,30.37190055847168,27.94049644470215,6386366,29.56280937194824,29.52871858596802,-0.013422822950122648
2022-02-03,30.454544067382812,30.57851219177246,30.330577850341797,30.495866775512695,28.054540634155273,2341339,29.584296951293947,29.534090480804444,0.004081608814777926
2022-02-06,30.1652889251709,30.454544067382812,30.1652889251709,30.41322326660156,27.978511810302734,3721232,29.615701904296873,29.539255771636963,-0.00270999048885856
2022-02-07,30.41322326660156,30.619834899902344,30.24793243408203,30.619834899902344,28.168581008911133,4843454,29.65123908996582,29.545454120635988,0.006793480305906208
2022-02-08,30.619834899902344,31.033056259155273,30.619834899902344,30.78512382507324,28.32063865661621,6335674,29.694214324951172,29.552478914260863,0.005398099817037982
2022-02-09,30.78512382507324,30.78512382507324,30.537189483642575,30.702478408813477,28.24460792541504,2928391,29.72975151062012,29.55971031188965,-0.00268458937275573
2022-02-10,30.57851219177246,30.909090042114254,30.537189483642575,30.826446533203125,28.358657836914062,4019989,29.768594512939455,29.567561550140383,0.004037723689240158
2022-02-13,30.867767333984375,30.991735458374023,30.495866775512695,30.619834899902344,28.168581008911133,7390719,29.799173049926758,29.574586343765258,-0.006702414859209971
2022-02-14,30.619834899902344,30.826446533203125,30.495866775512695,30.826446533203125,28.358657836914062,5031474,29.837189598083498,29.58243758201599,0.006747640344116901
2022-02-15,30.74380111694336,30.991735458374023,30.74380111694336,30.826446533203125,28.358657836914062,6960615,29.874379692077635,29.590288820266725,0.0
2022-02-16,30.826446533203125,31.198347091674805,30.74380111694336,31.198347091674805,28.700782775878903,10062856,29.91900779724121,29.598346672058106,0.01206433437182275
2022-02-17,31.198347091674805,31.32231330871582,30.991735458374023,31.198347091674805,28.700782775878903,11625549,29.968594589233398,29.608057413101196,0.0
2022-02-20,31.11570167541504,31.32231330871582,31.07438087463379,31.15702438354492,28.66276741027832,6330190,30.01652847290039,29.61735493659973,-0.0013245159433754594
2022-02-21,31.15702438354492,33.223140716552734,31.15702438354492,32.43801498413086,29.84121322631836,48049145,30.089255714416502,29.633264017105102,0.041114022469439515
2022-02-23,32.43801498413086,33.55371856689453,32.23140335083008,33.51239776611328,30.82958221435547,34867798,30.180991287231446,29.653511962890626,0.03312110135308921
2022-02-24,33.34710693359375,34.917354583740234,32.85123825073242,34.173553466796875,31.437807083129883,55009065,30.283470649719238,29.677065687179564,0.01972868982093945
2022-02-27,34.173553466796875,34.6694221496582,33.34710693359375,33.84297561645508,31.13369369506836,29876642,30.377685546875,29.698966522216796,-0.009673499440524647
2022-02-28,33.88429641723633,34.33884048461914,33.67768478393555,34.33884048461914,31.589866638183594,29778557,30.485123519897456,29.7231400680542,0.014651928771977296
2022-03-01,34.29751968383789,34.50413131713867,34.132232666015625,34.25619888305664,31.513839721679688,15057987,30.587602882385248,29.74648717880249,-0.0024066509059768038
2022-03-02,34.380165100097656,35.661155700683594,34.380165100097656,35.57851028442383,32.730289459228516,47862502,30.71322269439697,29.77747890472412,0.038600645853361426
2022-03-03,35.95041275024414,37.19008255004883,35.909088134765625,36.611568450927734,33.6806526184082,38247268,30.86033008575439,29.813635921478273,0.029036015230693213
2022-03-06,37.19008255004883,37.31404876708984,36.6942138671875,36.85950469970703,33.90873718261719,29569318,31.007437553405758,29.851445846557617,0.006772073944649959
2022-03-07,37.60330581665039,38.01652908325195,36.94214630126953,37.0247917175293,34.060794830322266,36091703,31.161156539916988,29.890082206726074,0.004484244136454096
2022-03-08,37.19008255004883,37.355369567871094,35.78512191772461,36.85950469970703,33.90873718261719,29356481,31.313222656249994,29.92789213180542,-0.004464225459613114
2022-03-09,37.10743713378906,37.14876174926758,35.78512191772461,35.78512191772461,32.92036819458008,16874180,31.440495338439938,29.96074336051941,-0.029148052605030284
2022-03-10,35.20661163330078,35.41322326660156,33.6363639831543,33.966941833496094,31.247739791870117,45446981,31.538016014099117,29.984297075271606,-0.050808268542686164
2022-03-13,33.966941833496094,34.421485900878906,32.97520446777344,33.01652908325195,30.373411178588867,24656964,31.60661106109619,30.003511953353883,-0.02798052161725384
2022-03-14,32.89256286621094,33.429752349853516,32.479339599609375,32.479339599609375,29.87922477722168,29155972,31.66859455108642,30.020247497558593,-0.016270319702232805
2022-03-15,32.06611633300781,32.39669418334961,31.818180084228516,32.0247917175293,29.4610652923584,14738124,31.71983421325683,30.034503688812254,-0.013994985356338474
2022-03-16,32.23140335083008,33.88429641723633,32.10743713378906,33.88429641723633,31.171716690063477,23529578,31.809090385437006,30.058057403564455,0.05806453687844604
2022-03-17,33.76033020019531,34.58677673339844,33.223140716552734,34.58677673339844,31.817956924438477,27495657,31.909916839599603,30.084710292816162,0.020731736835024606
2022-03-20,35.123966217041016,36.28099060058594,35.082645416259766,35.74380111694336,32.88235092163086,27731094,32.03884246826171,30.117148303985594,0.03345279591861039
2022-03-21,36.11570358276367,36.11570358276367,35.28925704956055,35.49586868286133,32.654266357421875,19634980,32.15867721557617,30.14855326652527,-0.006936375716473653
